document_id,class,producer,creator,pages,file_size,page_rot,page_size_x,page_size_y,filename,folder_name,text,word_count,copyright_symbol,ratio_text_image,ration_text_pages,ratio_words_box,avg_text_size,ratio_image_pages,avg_image_size
7f5eb6a095ccdd5e4de85c41d7937e42,0,0.0,1.0,5,696.663,0,595.276,841.861,0.0,0.0,0.0,1615.0,0,52.0,20.8,7.5,5953.02468546992,0.4,69933.30955199999
7fa680251d5d12aaeff255c2c6070c9b,0,0.0,0.0,5,85.915,0,595.276,841.89,0.0,0.0,0.5,1728.6,0,0,10.0,20.9,34982.71697094209,0.0,nan
7fc82596451a6f2769fe67388a8fb627,0,0.0,0.0,1,55.418,0,595.0,842.0,0.0,0.0,0.0,2363.0,0,0,32.0,6.5,5657.229314056916,0.0,nan
7fdb47258443e20ea732744c32d73197,0,0.5,0.5,5,62.393,0,595.32,841.92,0.0,0.0,0.5,3277.0,0,0,22.4,14.294642857142858,11649.000773889897,0.0,nan
7fde22aa84dcb4b2cc9e52a480507535,1,0.5,1.0,21,254.179,0,439.37,666.142,0.0,0.0,1.0,3957.809523809524,1,204.0,9.714285714285714,54.6078431372549,16429.770126590895,0.047619047619047616,1425.5892000000006
802d846773e149a2758d5372ffc2edaf,0,0.0,0.0,89,2030.061,0,720.0,540.0,0.0,0.0,0.0,815.7191011235955,0,5.91578947368421,12.629213483146067,6.642348754448399,11101.50561588828,2.134831460674157,21702.855647490433
806014c151fb18c9a77d5bcc0d2fe88f,0,1.0,0.5,17,607.065,0,720.0,540.0,0.0,0.0,0.0,310.0,0,9.444444444444445,5.0,3.6823529411764704,10043.178693016864,0.5294117647058824,126108.948848069
8071cf930269955cfa07f4c06c07c259,0,0.0,0.0,2,238.051,0,595.32,841.92,0.0,0.0,0.5,3471.0,0,0,38.5,10.233766233766234,3283.7869536872636,0.0,nan
80768bbdda85ceecf018d48476f6f56e,0,0.5,0.5,3,4789.544,0,595.2,841.8,0.0,0.0,0.5,26175.666666666668,0,89.66666666666667,89.66666666666667,3.8215613382899627,1016.6227251440519,1.0,501039.36000000004
80926ebb8e43696e308933ba1124cdb9,0,0.0,0.0,5,2375.78,0,842.0,595.0,0.0,0.0,0.5,2512.0,0,2.7346938775510203,26.8,8.014925373134329,4057.3171683309943,9.8,5549.578569020222
80946afd0a6c882d243ca3d3586a150d,1,1.0,0.5,11,111.022,0,488.0,694.0,0.0,0.0,1.0,5486.0,0,354.0,32.18181818181818,18.672316384180792,5328.660609637578,0.09090909090909091,2291.1560896799983
80bf1489a8ccb7122ed2aa665c2471d7,1,0.5,0.5,5,55.805,0,595.28,841.89,0.0,0.0,0.5,2005.2,0,0,6.8,22.38235294117647,12162.796245761783,0.0,nan
80d3a76adf2fb45a1babe4a4671242f0,0,0.0,0.0,31,1568.791,0,595.32,841.92,0.0,0.0,0.5,2121.0967741935483,1,224.16666666666666,43.38709677419355,4.3107806691449815,3720.839278983783,0.1935483870967742,130589.68760819593
8116346de8c815245b9217110fcb14d5,1,0.0,0.5,6,3188.366,0,458.0,714.0,0.0,0.0,0.5,0.0,0,0.0,0.0,nan,nan,1.0,328677.3333333333
813e9c3bd8cabdfaf9ab2ebc13cff0df,1,0.0,0.5,6,3869.252,0,595.0,842.0,0.0,0.0,0.5,0.0,0,0.0,0.0,nan,nan,1.0,441883.4069
820977d00269f5d978ecf08deeeab74b,0,0.0,0.0,9,122.743,0,595.32,841.92,0.0,0.0,0.0,2322.3333333333335,0,0,35.111111111111114,7.193037974683544,3350.3860783062028,0.0,nan
824aef46c23b7951902d01f92f06bd2b,0,0.0,0.0,1,215.041,0,595.32,841.92,0.0,0.0,0.0,4835.0,0,25.666666666666668,77.0,7.623376623376624,3007.9054972245112,3.0,4994.227200000001
8257d16e0ecbe18ce791bb55f53c1250,0,0.0,0.5,1,11.832,0,595.276,841.89,0.0,0.0,0.5,611.0,0,0,55.0,1.0727272727272728,379.19605376000004,0.0,nan
82e4e58e7fdb6ab535896277a8ddaec6,1,0.0,1.0,11,2513.241,0,595.0,842.0,0.0,0.0,0.5,0.0,0,0.0,0.0,nan,nan,1.0,500774.07450000005
835508355d5f6284a0c58a1873a90a2a,0,0.5,0.0,15,908.545,0,720.0,540.0,0.0,0.0,0.5,935.2,0,10.68421052631579,13.533333333333333,4.147783251231527,7966.008159920007,1.2666666666666666,31475.820664679643
83616a55543608ec236c74d5602f24bf,1,0.5,0.5,6,5729.115,0,595.2,841.68,0.0,0.0,0.0,7002.833333333333,0,24.5,24.5,23.0,5041.091231539117,1.0,500967.9359999999
8363905db1e8f23d6d2d40bac8089de8,0,0.0,0.0,23,2499.624,0,595.32,841.92,0.0,0.0,0.0,2714.391304347826,0,8.419354838709678,11.347826086956522,24.586206896551722,18390.29821779373,1.3478260869565217,57041.28311238711
8364b944113fb20a2a3700b9a8d7510a,0,0.0,0.0,2,110.058,0,595.32,841.92,0.0,0.0,0.0,2750.0,0,25.0,12.5,18.32,15563.962460147195,0.5,3265.0575000000013
83807dd60d24fda72e3ef8d53422873f,1,0.5,0.5,4,346.421,0,595.276,841.89,0.0,0.0,0.0,2952.5,0,0,12.0,24.3125,13642.511894943118,0.0,nan
8385edc77c0c2642eeac51aaa814a2d3,1,0.0,0.0,6,1989.91,0,595.4,841.8,0.0,0.0,0.5,71.16666666666667,0,2.6666666666666665,2.6666666666666665,0.0,27.34599999999994,1.0,290734.92
839920c38cd5d3d6862e05ba0fba0302,1,1.0,0.5,21,340.379,0,634.32,833.04,0.0,0.0,0.5,3734.6666666666665,1,0,nan,nan,nan,nan,nan
83d5bd78c33ef16c226985992851eadf,0,0.0,0.0,1,72.806,0,595.0,842.0,0.0,0.0,0.0,906.0,0,0,10.0,2.5,8229.782675999999,0.0,nan
843b7382bd6ec44dd2bb4c958d4a7751,1,0.5,1.0,18,203.008,0,467.716,680.315,0.0,0.0,0.5,3637.3888888888887,1,162.0,27.0,15.551440329218106,4809.995633293125,0.16666666666666666,3380.690289724306
8441e472c36d966dc9d3f0ed9ed767ba,0,0.0,0.5,13,190.435,0,595.0,842.0,0.0,0.0,0.0,41505.769230769234,0,0,2.0,1.0,245.46896777270737,0.0,nan
846577b3d083ee300cf5a198ceaad445,0,0.0,0.0,10,685.344,0,595.32,841.92,0.0,0.0,0.0,1622.6,0,49.666666666666664,29.8,3.761744966442953,1999.2990106050122,0.6,53712.47853333332
8466a00cd1e4b806a9fbc5f6c9bb5d57,1,0.0,1.0,3,1299.365,0,612.0,841.68,0.0,0.0,0.5,0.0,0,0.0,0.0,nan,nan,1.0,515108.16
84ba77dc8332354a80e07b6b5280249b,1,1.0,1.0,31,6776.491,0,1224.0,791.64,0.0,0.0,0.5,284.0,0,5.257142857142857,5.935483870967742,23.86413043478261,6686.181093875339,1.1290322580645162,854936.2062635204
84e5f468f4a458e20239c253688889ec,0,0.0,0.0,2,197.912,0,595.32,841.92,0.0,0.0,0.5,1965.5,0,0,18.5,7.594594594594595,6298.978166421615,0.0,nan
851087b693fff0fe77864bb1c92f342a,0,0.0,0.0,6,86.313,0,595.32,841.92,0.0,0.0,0.5,883.0,0,0,25.833333333333332,2.3548387096774195,1976.8444786064506,0.0,nan
851442d9fbc3001e149deb874fb05e35,0,0.0,0.5,28,1580.532,1,595.0,842.0,0.0,0.0,0.5,783.8571428571429,0,9.214285714285714,4.607142857142857,20.697674418604652,34781.63708085741,0.5,26980.408799999997
852035562d94b07b7cddee3220d79c36,0,0.0,0.0,9,273.183,0,595.32,841.92,0.0,0.0,0.0,2289.777777777778,0,0,31.88888888888889,8.491289198606271,3218.3995502216003,0.0,nan
854603c4b4f689cc89b7fd205b60b5a7,0,0.0,0.0,1,46.4,0,595.0,842.0,0.0,0.0,0.0,1427.0,0,0,18.0,8.61111111111111,5831.2091220000075,0.0,nan
8578861c4a0f9527024e358e41cd29c1,0,0.0,0.0,18,782.883,0,794.0,595.0,0.0,0.0,0.0,620.5,0,6.45,7.166666666666667,7.147286821705427,18552.77387902465,1.1111111111111112,292590.522
85a26c84f58eabc7bfe4090ede85b517,0,0.0,0.0,17,899.712,0,595.0,842.0,0.0,0.0,0.0,2079.294117647059,0,12.25,5.764705882352941,41.45918367346939,32645.4139199906,0.47058823529411764,68280.5
85b17ebe58ea6c4fe6be2d0463bb2a62,0,0.0,0.0,2,242.153,0,595.32,841.92,0.0,0.0,0.5,3046.5,0,0,2.0,171.5,118896.99025935997,0.0,nan
85bf12bd6c668033a3d730f3926b0640,0,0.0,0.0,16,286.655,0,595.276,841.89,0.0,0.0,0.5,3654.625,0,0,38.8125,4.980676328502415,2830.0404889873025,0.0,nan
85d3c540d331db4687ecee73d5cfe3cf,0,0.0,0.0,19,965.568,0,720.0,540.0,0.0,0.0,0.5,326.2631578947368,0,7.181818181818182,8.31578947368421,3.8417721518987342,11517.160424152404,1.1578947368421053,70992.96694636365
85ddb884a4a628072cea99d9236e7cec,0,0.0,0.0,2,224.893,0,595.44,841.92,0.0,0.0,0.5,2808.5,0,4.555555555555555,20.5,13.560975609756097,9955.576938173343,4.5,3874.4974222222218
85eb74265817e364733cbe96f1aa8ca5,0,0.0,0.0,53,1910.473,0,720.0,540.0,0.0,0.0,0.5,426.54716981132077,0,2.4496644295302015,6.886792452830188,5.279452054794521,8148.998870468422,2.811320754716981,33019.63664376402
85f58f3a54559c64d8b229bac9536c46,0,0.0,0.0,1,47.877,0,842.0,595.0,0.0,0.0,0.5,828.0,0,0,18.0,4.222222222222222,2804.517043555552,0.0,nan
861fe32a418737baf9948367f0f980e0,1,1.0,1.0,4,886.114,1,842.04,595.44,0.0,0.0,0.5,0.0,0,0.0,0.0,nan,nan,1.0,501598.65599999996
86212f8762da977b7eb8bbb12fa1d7f7,0,0.0,0.0,13,294.796,0,595.0,842.0,0.0,0.0,0.0,2857.076923076923,0,225.0,17.307692307692307,19.804444444444446,13080.932768794219,0.07692307692307693,71831.95999999999
865f5c32883ed7b9a85cdd80fd9d6296,0,0.0,1.0,2,778.814,0,612.0,841.68,0.0,0.0,0.5,0.0,0,0.0,0.0,nan,nan,1.0,515108.16
866e2ee7fdb609fbc1bd03d2a44feb78,1,0.0,1.0,8,554.262,0,595.0,792.0,0.0,0.0,1.0,8427.125,1,48.333333333333336,18.125,59.6551724137931,15288.225577675825,0.375,56103.272256000004
869cb02c0588b867e2aa3391cf939657,0,0.5,0.5,8,1023.907,0,595.0,842.0,0.0,0.0,0.0,2292.875,0,10.5,2.625,114.61904761904762,61074.700162523804,0.25,468910.07999999996
86a3b19fa004a0fdeb2cc3687e3f3ba7,0,0.0,0.0,13,744.694,0,842.0,595.0,0.0,0.0,0.0,642.7692307692307,0,1.7333333333333334,2.0,36.11538461538461,125077.75004665574,1.1538461538461537,58824.97504574243
86bae3e3c380b898336db17a8f981081,0,0.0,0.0,11,664.027,0,720.0,540.0,0.0,0.0,0.5,554.4545454545455,0,3.0625,4.454545454545454,4.1020408163265305,5460.842339287542,1.4545454545454546,79709.7391375
86f775cc6bfab9880085e16425c9f5b3,0,0.0,0.0,2,221.569,0,595.2,841.8,0.0,0.0,0.5,1889.5,0,0,19.0,7.184210526315789,5106.265562105264,0.0,nan
87245bf63324cf33d4aef86b13c7b0eb,1,1.0,1.0,235,1765.888,0,252.0,380.2,0.0,0.0,0.5,3464.5574468085106,1,2653.0,11.28936170212766,41.185827365246894,14052.850449041369,0.00425531914893617,95810.4
8747d2f00595ad36e5d5c8b2a631e1b2,0,0.0,0.0,24,662.313,0,720.0,540.0,0.0,0.0,0.0,783.9583333333334,0,4.58,9.541666666666666,6.08296943231441,8356.671309926678,2.0833333333333335,33832.60389953172
8756de7b73b8f68ae04ffb0dff818459,0,0.5,0.5,6,848.902,0,595.32,841.92,0.0,0.0,0.0,4228.5,0,106.0,17.666666666666668,13.962264150943396,12699.299076227178,0.16666666666666666,289649.00159999996
87bfd6dae889069539c96a98a6fa63ed,1,0.0,1.0,9,236.05,0,595.0,792.0,0.0,0.0,1.0,7209.888888888889,1,0,30.333333333333332,30.98901098901099,7260.0300838956155,0.0,nan
87d6838b66fa07402bdf535976c97e44,0,0.0,0.0,5,794.194,0,595.0,842.0,0.0,0.0,0.0,1755.2,0,14.4,14.4,10.125,8374.638386000002,1.0,52724.028000000006
87dc076ff77e37243ddc11346b722f76,0,0.0,0.0,15,138.298,0,595.0,842.0,0.0,0.0,0.0,2859.4666666666667,0,0,4.4,67.13636363636364,60052.9220240606,0.0,nan
87fad77850c6f6d9e633684cc3b40637,0,0.5,0.5,4,26.119,0,595.0,842.0,0.0,0.0,0.0,1914.25,0,0,20.75,7.771084337349397,9716.664031087845,0.0,nan
8814a32924cb730018c64113c4266b9c,1,0.5,0.5,12,1724.767,0,547.0,686.0,0.0,0.0,0.5,5167.083333333333,0,41.5,20.75,24.3855421686747,8893.163606908614,0.5,42603.6177990363
88170962439e93fd2b5bbca85ef25269,0,0.0,0.0,1,34.911,0,595.0,842.0,0.0,0.0,0.0,1337.0,0,0,22.0,4.636363636363637,2859.095269858943,0.0,nan
886faa36181ace35d55a435687a4a20a,0,0.0,0.0,1,173.4,0,612.0,792.0,0.0,0.0,0.0,2285.0,0,0,23.0,7.3478260869565215,4383.452619571199,0.0,nan
888c250914e968942a01d04e921d7958,0,0.0,0.0,5,546.46,0,595.32,841.92,0.0,0.0,0.0,3563.2,0,0,41.4,6.06280193236715,3220.616489983121,0.0,nan
88e6490198afa7ac3d898d27bbce91d3,0,0.0,0.0,2,63.378,0,595.0,842.0,0.0,0.0,0.0,2282.0,0,0,27.0,8.148148148148149,5120.208435148146,0.0,nan
88f1cd16899c6a71c2c8659883cd4d08,1,0.0,0.5,17,12853.748,0,470.0,665.0,0.0,0.0,0.5,245.11764705882354,0,1.0588235294117647,1.0588235294117647,22.0,9198.044806573456,1.0,419803.77176470595
893527a7e72e81bfd36fe0091a6f15ca,0,0.0,0.0,2,95.55,0,595.0,842.0,0.0,0.0,0.0,1681.0,0,0,17.0,8.264705882352942,6416.0228050016385,0.0,nan
89355eff45596c10d893f997906361dc,0,0.0,0.0,1,84.982,0,595.32,841.92,0.0,0.0,0.5,1584.0,0,0,19.0,8.263157894736842,3813.4541492071694,0.0,nan
897b74dd7d3a4f9e43dc275ca2a0f79c,0,0.0,0.0,1,141.635,0,595.32,841.92,0.0,0.0,0.5,1277.0,0,0,34.0,1.911764705882353,766.6337224624933,0.0,nan
89b18345b920dffee4580895c8106711,0,0.5,1.0,12,315.43,0,595.32,841.92,0.0,0.0,0.0,5295.0,0,70.875,47.25,5.296296296296297,2476.6178981077846,0.6666666666666666,9784.784190091537
89fef6c8d0ee5eff456d99b999abd876,0,0.0,0.0,1,116.992,0,595.0,842.0,0.0,0.0,0.0,1845.0,0,15.0,15.0,12.666666666666666,10588.03061806667,1.0,127441.93
8a6c998b673064bdc85e674e543f7140,0,0.0,0.0,14,552.512,0,842.0,595.0,0.0,0.0,0.0,592.0,0,2.2162162162162162,5.857142857142857,8.975609756097562,23559.11360483819,2.642857142857143,26365.82119533784
8af5acd5c778db53f7c6ffe15c4de95b,0,0.0,0.0,5,539.679,0,720.0,540.0,0.0,0.0,0.5,670.4,0,11.8,11.8,5.305084745762712,9690.458720767454,1.0,12729.741827999997
8b0cd2943828cf9e2080e51ff9583c1a,1,0.5,0.5,3,1564.878,1,841.92,595.2,0.0,0.0,0.5,0.0,0,0.0,0.0,nan,nan,1.0,501110.7839999999
8b46969d4942c88d3149acea500a1b64,0,0.0,0.0,2,37.781,0,595.0,842.0,0.0,0.0,0.5,2189.0,0,0,7.0,36.857142857142854,27677.870957514268,0.0,nan
8b4da7528812203cf0b5490e36bef7b8,0,0.0,1.0,13,6337.982,0,792.0,612.0,0.0,0.0,0.5,0.0,0,0.0,0.0,nan,nan,1.0,470448.0
8b5d679b3ad0d2a3bf85a22c4c3fd47c,1,0.5,0.5,28,694.017,0,486.0,720.0,0.0,0.0,0.5,3379.9285714285716,1,88.2,15.75,30.02267573696145,11020.081335027231,0.17857142857142858,62839.662772682495
8b68ebbc1a4cd41b7c6bf36e6fc030bc,0,0.0,0.0,12,348.687,0,793.8,595.2,0.0,0.0,0.5,562.1666666666666,0,15.0,6.25,8.84,17831.200827986195,0.4166666666666667,67568.8176
8b73183691b490f0cd246c180b7a58c0,1,1.0,1.0,122,18786.046,0,990.0,725.0,0.0,0.0,0.5,0.0,0,0,nan,nan,nan,nan,nan
8b9b83971a91e40e8a05bd09d0138e49,0,0.5,0.5,34,3155.606,0,595.22,842.0,0.0,0.0,0.0,9300.555555555555,0,0.0,0.0,nan,nan,1.0,259969.13410064508
8bc0c6b0283470bdf59399886fe0eb16,0,0.0,0.0,4,479.325,0,595.32,841.92,0.0,0.0,0.0,4817.5,1,115.0,28.75,10.669565217391304,8491.37384084074,0.25,149491.58400000003
8bc8a72778c2cc3f9227dcb58fa1c730,0,0.0,0.0,2,279.977,0,612.0,792.0,0.0,0.0,0.0,2205.0,0,0,35.0,4.557142857142857,2169.099697491425,0.0,nan
8c3c2ec7d1d96f9645d5b1c9f33819cb,0,0.0,0.0,27,686.606,0,720.0,540.0,0.0,0.0,0.5,264.4074074074074,0,9.25,6.851851851851852,3.562162162162162,8565.217967061884,0.7407407407407407,61361.49765999999
8c9ce178acc6fd93dd096b0612f54a3c,0,0.0,0.0,26,1423.799,0,720.0,540.0,0.0,0.0,0.0,724.7307692307693,0,5.975,9.192307692307692,8.401673640167363,11359.877564172113,1.5384615384615385,26614.005545
8ca5187e207e48b7aa74b4ae24e693bd,1,0.5,0.5,2,486.921,1,595.275,841.889,0.0,0.0,0.5,0.0,0,0.0,0.0,nan,nan,1.0,501110.1888
8cb45aa02d25bbf6c7d71c3413b9c896,0,0.0,0.0,17,315.919,0,720.0,540.0,0.0,0.0,0.5,477.6470588235294,0,19.75,4.647058823529412,13.075949367088608,30194.86987631688,0.23529411764705882,201663.454375
8cdda69e82f79c0a7e8c4c6cb858a027,0,0.0,0.0,8,500.027,0,720.0,540.0,0.0,0.0,0.0,383.875,0,2.5,3.75,9.433333333333334,24862.234634586606,1.5,92765.55439999998
8cf7fdefc4b763dfc72a885dc4716b71,0,0.0,0.0,18,631.505,0,960.0,540.0,0.0,0.0,0.5,497.44444444444446,0,3.111111111111111,7.777777777777778,3.9857142857142858,6582.07034306639,2.5,30767.331095822217
8d196e2c05c7e02d5117302fd7fa6182,1,0.5,1.0,7,1006.631,0,612.283,793.701,0.0,0.0,0.5,5958.0,1,55.5,31.714285714285715,21.48198198198198,6125.944174973361,0.5714285714285714,55526.38197850122
8d33c776c8c067f98c4de7434ae48155,0,0.0,0.5,2,72.465,0,842.0,595.0,0.0,0.0,0.5,3254.5,0,0,24.0,10.708333333333334,6776.824738527503,0.0,nan
8d410dcabeecbda4973cdac968f96e56,0,0.0,0.0,7,470.56,0,793.0,595.0,0.0,0.0,0.0,657.7142857142857,0,2.4,3.4285714285714284,23.083333333333332,93204.08226515463,1.4285714285714286,24743.653113315297
8d46dfeac5bfbedceb281b4792156c8b,0,0.0,0.0,11,153.524,0,595.0,842.0,0.0,0.0,0.0,2462.090909090909,0,0,21.0,10.978354978354979,11714.87536623659,0.0,nan
8d68ae9b9ce073a663bc896fb89aa7d7,0,0.0,0.0,7,284.665,0,720.0,540.0,0.0,0.0,0.0,482.57142857142856,0,9.0,6.428571428571429,5.4222222222222225,10081.91429527613,0.7142857142857143,44014.047880390935
8dbce1d1b714337b3491e4c91a8802b1,0,0.0,0.0,1,56.232,0,595.32,841.92,0.0,0.0,0.5,1470.0,0,0,17.0,7.294117647058823,2542.0262247529445,0.0,nan
8df3f8fc7b4c6aa07a0529f441120660,0,0.0,0.0,25,310.655,0,362.835,272.126,0.0,0.0,0.0,626.96,0,120.0,9.6,7.25,3744.0459592501998,0.08,12606.0966570318
8e137f860ffc5bddf5e180b7c4bf02a1,1,1.0,1.0,27,14724.778,1,841.68,595.2,0.0,0.0,0.5,0.0,0,0.0,0.0,nan,nan,1.0,500967.93600000005
8e4eca2825adadab778cf841a5e0f648,0,0.0,0.0,28,479.009,0,720.0,540.0,0.0,0.0,0.0,310.67857142857144,0,2.8636363636363638,6.75,4.058201058201059,9098.427168702587,2.357142857142857,19404.708772511396
8e62e548d8f7c21ad216e4e8f3a157a5,0,0.5,1.0,10,2602.318,0,841.92,595.32,0.0,0.0,0.5,14.4,0,0.0,0.0,nan,nan,1.0,266683.669299
8e7590296ebc359e6564b0a0ff28b59d,0,0.5,0.5,2,113.63,0,595.22,842.0,0.0,0.0,0.5,8672.0,1,0,48.0,14.239583333333334,5089.155618146221,0.0,nan
8e7790792dfe70c03d56a51ebf362d56,0,0.0,0.0,2,95.293,0,595.0,842.0,0.0,0.0,0.5,1999.0,0,0,16.5,17.96969696969697,10416.762794872724,0.0,nan
8e898bcd8523bb10788ee90380d11bb2,0,0.0,0.0,19,424.196,0,595.32,841.92,0.0,0.0,0.0,1644.1052631578948,0,0,19.36842105263158,6.279891304347826,5508.466403006519,0.0,nan
8e945d3dc52a060631e9123b93b270fc,0,0.0,0.0,2,100.419,0,595.32,841.92,0.0,0.0,0.5,2208.0,0,0,46.0,3.847826086956522,1279.6413317575275,0.0,nan
8eb26e5b1d4d1e76984c392f426c7f6b,0,0.0,0.0,26,229.565,0,595.0,842.0,0.0,0.0,0.5,2262.8846153846152,0,0,15.12,18.947089947089946,15616.570968276412,0.0,nan
8f13141fedb5394c53f46573ed618887,0,0.5,0.5,6,1038.615,0,595.22,842.0,0.0,0.0,0.0,1210.6666666666667,1,0.48514851485148514,8.166666666666666,10.16326530612245,5806.491826734695,16.833333333333332,20725.979328712867
8f1c53467e6a288831b9a007ce9f7232,0,0.0,0.5,7,362.08,0,595.0,842.0,0.0,0.0,0.0,2282.285714285714,0,21.363636363636363,33.57142857142857,5.680851063829787,4738.352079307439,1.5714285714285714,26341.727563636356
8f29e224d085ee48de4d939d8022aa41,0,0.0,0.0,2,252.48,0,841.92,595.32,0.0,0.0,0.0,2823.5,0,0,32.0,8.125,4324.9394616855,0.0,nan
8f9a68e5df96d25500719751337aea64,0,0.0,0.0,18,781.386,0,1024.0,768.0,0.0,0.0,0.0,304.5,0,3.65,4.055555555555555,10.383561643835616,60253.34193163998,1.1111111111111112,731345.592655873
8fa5bfea2c841eefb144e4902f660bfd,0,0.0,0.0,2,72.062,0,595.0,842.0,0.0,0.0,0.5,1648.5,0,0,24.5,6.8979591836734695,6078.959489633191,0.0,nan
8fc35483dd1d93bd2813ca2d57bbdd05,0,0.0,0.0,7,1091.035,0,595.32,841.92,0.0,0.0,0.5,1227.7142857142858,0,25.666666666666668,22.0,4.662337662337662,4693.469870244156,0.8571428571428571,92023.45916666667
8fd90254f57af17a5e60242004ec9d08,1,0.0,0.5,11,12780.415,0,595.2,841.68,0.0,0.0,0.5,0.0,0,0.0,0.0,nan,nan,1.0,500967.9359999999
9049a489a164e40b33f165cd0a54dcea,0,0.0,0.0,10,404.703,0,841.92,595.32,0.0,0.0,0.5,2315.0,0,0,14.4,13.284722222222221,8677.8628148426,0.0,nan
90de3cd9f901f68dccee4b6984f59f53,0,0.0,0.0,11,579.821,0,720.0,540.0,0.0,0.0,0.5,409.6363636363636,0,0.9354838709677419,5.2727272727272725,4.793103448275862,15393.230315152054,5.636363636363637,16154.428025435487
90fc48d38bec29befcb6a1d759936f26,0,0.0,0.0,1,515.209,0,2592.0,1512.0,0.0,0.0,0.0,45208.0,1,13.5,81.0,7.407407407407407,23494.381848371788,6.0,23958.361146666663
9100a9452a85c3732784074b41233a9c,0,0.0,0.5,10,5132.964,0,444.0,707.0,0.0,0.0,0.5,0.0,0,0.0,0.0,nan,nan,1.0,319843.6
9163bd09fa93dd616a2aa46d629d03e5,1,0.0,0.0,12,760.112,0,612.0,792.0,0.0,0.0,1.0,4392.25,1,0,16.75,29.124378109452735,12777.445376758644,0.0,nan
9185fc4a6af65b66e08e1d035e16686f,0,0.0,0.0,20,287.991,0,595.4,841.8,0.0,0.0,0.0,2630.2,1,0,37.75,5.639735099337749,2598.7946602225143,0.0,nan
91a3feb2d3c3925df18ad68d1e350f08,0,0.5,1.0,1,484.93,0,795.0,597.0,0.0,0.0,0.5,0.0,0,0.0,0.0,nan,nan,1.0,474615.0
91f74d88dbbe702aad6e9351f173ab0c,1,1.0,1.0,11,5109.384,0,483.0,647.0,0.0,0.0,0.5,0.0,0,0.0,0.0,nan,nan,1.0,284352.45454545453
922c14d34e995780b49c2167ac06feaf,0,0.0,0.0,1,108.11,0,595.32,841.92,0.0,0.0,0.0,1596.0,0,0,6.0,19.0,28957.07055333334,0.0,nan
925f3d0e3d12f9b07197ceda6c8376db,1,0.0,0.0,3,113.02,0,595.0,842.0,0.0,0.0,0.5,4329.333333333333,0,0,11.333333333333334,55.55882352941177,20252.025944117646,0.0,nan
9263caa52e79c64d72f3845e59cfc428,0,0.0,0.0,12,493.015,0,595.32,841.92,0.0,0.0,0.0,2824.9166666666665,0,91.66666666666667,22.916666666666668,11.316363636363636,7518.460939200632,0.25,83811.09599999999
92c731270c9dd40e074d344651b8e414,0,0.0,0.0,24,845.551,0,720.0,540.0,0.0,0.0,0.0,843.7083333333334,1,17.22222222222222,6.458333333333333,13.529032258064516,21840.67468099359,0.375,136171.49344444447
92ddfdacab3cdeaed6a7bcacd7e6a0f2,0,0.5,0.5,1,23.351,0,595.28,841.89,0.0,0.0,0.5,4289.0,1,0,15.0,13.6,11190.782011035253,0.0,nan
92ee28fa9b62c9dbfbb99984ad1ad69b,0,0.0,0.0,3,852.551,0,595.29,841.89,0.0,0.0,0.5,1563.0,0,7.0,4.666666666666667,33.642857142857146,54902.379654967976,0.6666666666666666,280037.941535895
92fe920f3ee862126c04f2ce94c59ad9,0,0.5,0.0,1,254.587,0,720.0,540.0,0.0,0.0,0.0,278.0,0,5.0,5.0,4.8,7911.823651199993,1.0,269988.189696
9321224ab4a7011880bea7d1ecbaeba8,0,0.0,0.5,3,91.502,0,595.0,842.0,0.0,0.0,0.0,1578.0,0,59.0,19.666666666666668,7.627118644067797,4419.258391055839,0.3333333333333333,94803.84000000001
9340bc583e8927c019468e328b1ba335,0,0.0,0.0,7,304.881,0,595.32,841.92,0.0,0.0,0.5,1540.4285714285713,0,20.833333333333332,17.857142857142858,4.16,3420.336712801742,0.8571428571428571,21312.007200000004
93b8d14e20cf31a8dc0b2c9429c1a121,0,0.5,0.5,17,1357.656,0,595.276,841.89,0.0,0.0,0.0,2381.235294117647,0,4.185185185185185,13.294117647058824,14.274336283185841,10216.895067241638,3.176470588235294,20774.449066666668
948ce32033a697cebb97114a1cf0be9e,0,0.0,0.0,3,167.016,0,595.32,841.92,0.0,0.0,0.5,1803.6666666666667,0,0,37.666666666666664,4.247787610619469,1776.865519333039,0.0,nan
94b4c654bc5c5eb14aaf7bcd03a41e6f,0,0.0,0.0,14,97.122,0,595.0,842.0,0.0,0.0,0.5,1922.4285714285713,0,64.0,4.571428571428571,56.65625,41741.310535749995,0.07142857142857142,2404.639999999997
94f7e22e779585586b505c2b7e769ba4,0,0.0,0.0,20,1925.223,0,842.0,595.0,0.0,0.0,0.0,397.7,0,12.666666666666666,5.7,7.894736842105263,32600.16426413971,0.45,80965.75734444444
951ba6db48a928a635139028a44b8894,0,0.0,0.0,3,107.73,0,595.32,841.92,0.0,0.0,0.0,2138.0,0,0,27.333333333333332,7.402439024390244,3657.580548883665,0.0,nan
951bbf27e655eb1910980baeeae8c9cb,1,1.0,1.0,11,5722.461,0,432.0,626.0,0.0,0.0,0.5,0.0,0,0.0,0.0,nan,nan,1.0,261985.81818181818
957d5c13e2ec2fb6bdae974baaee8b73,0,0.0,0.0,24,415.786,0,720.0,540.0,0.0,0.0,0.5,587.2916666666666,0,9.823529411764707,6.958333333333333,34.1497005988024,11168.268871029733,0.7083333333333334,62196.568539585875
