"document_id","user_id","value"
"9e2e8302b1244251a392343be28d114c","a8fdc1897ab87bd841df2a010db7ff61","6"
"661092685901a240cf4f8811f0251e6c","e27d69eae09d30bf0d51b236692385b5","2"
"cbf096ee86037e0866bc7ba42e4b9959","ec4b0690032c9ddc643c2ae0e27fc9e2","3"
"4d5c0088f6f819850ab5b8c6493d18dd","c815311b5ea24a734c3f3e919d0e66fd","14"
"7cefdb4285bf9041b29c46d5c6be01a8","5971c25936379b996eba99a45ce909a0","4"
"0a691d12009fb3e2ad98ded426b0282e","bac8c48ec596175e7244fa13c8457852","2"
"a66a22e6eec35089fc91181a1900ac05","43fea09fb15cd09e545e12a09e8f3722","1"
"6b3a8d1a5de485e039eba639b6baabcf","c2a220e7b36b81054a3101ef9c30b324","8"
"3e6e720b76c42697536dc77bf2f3ed34","97100fae79a1ac4b17e70ceffdba5150","1"
"aed0c7d8496871bd8ddffb044655c73b","13af4e1fe1e235b8e9683407ba18a69d","3"
"666218ff63b6a3d526640e93528bb702","40abbee1fac0205d182c4f07bff90b92","7"
"2a60b822d5f996f370030771bdaa5067","af79e46b1d8ba97ef93fd4b1dac7294a","1"
"013974027580241c9316f2a19352ef76","4844a79fc94df385d0d6bbb6cfcc4c4b","7"
"27d70655a552d6769e5f3a1e1fa87fcf","98cc69eda54bafb15c10d9afc33dbaa8","9"
"a412dd22dd26aead36dc91026405abbb","aa80eb6a9da71959446f99261e0b9cc1","1"
"c26159f3a12dd16923ac7241670ea0c0","c2b2494336eec1e46f627ed8ed34601e","1"
"07cde945fac8339aa3fc35462201db63","4e04195b759165b478b73029e678087d","5"
"75598cb30b92d6b8ad40d026035f8df5","7ec5e14a87d433dd1494336d7f7ddfd6","2"
"bb4765d8929e59e7fceab9531a599caa","715e2f9de3aae1fe232d256c66e09cfa","1"
"61d8ae283d943968c006e725cff315f5","d993f42a91f78db036ad340b21960911","5"
"35ccf8649562601a69527b1612cacb96","b3c4ee2018b3146fb3f3fd2a250a236f","7"
"8449371b996694a4074ac1f2d97fd1ac","b3c4ee2018b3146fb3f3fd2a250a236f","7"
"f3db15e82eb6c4e09db7b808bef2992d","d6c24b922b8c24b3193a548090b05712","2"
"7a794921840e05dfc5482b4af5f84216","ad6de4850c5bb25313b76155ac291ac4","8"
"3133f116d6bc79113f242c9956bd896f","9b8d5567bf2d91f2763609e2cacba64b","6"
"a5e206d7fecd9cf344bc998db7edcad5","9b8d5567bf2d91f2763609e2cacba64b","6"
"35a7e2a1ea9173f10663bdc2ec9b0f2d","9b8d5567bf2d91f2763609e2cacba64b","6"
"a7635c1318f86742f93c4e46a96cbab6","9b8d5567bf2d91f2763609e2cacba64b","6"
"5464ee4ef790013f0caa5d16d72ae7fc","1a5efd310e6ab9da81e6aeec55e79a3d","17"
"f5193304e9d5169074991432a239a8d1","1712368ad11482aa80e0a0b92b52e170","1"
"6c39cc83dde6079f3099251a289bc8d2","d9b451be38b946962fd5d9186b13e68b","1"
"96597d4f6543f50f6d407a918da21d1a","8c2b5f0b1925a298e66f0d85abd6688e","6"
"bad9b441d8c1637e3bb9b7bf0eef1ae5","65204944ed9cc1c35bb696e8b77f6a7d","2"
"30286a2bce6fdc59761feda42a2dd489","cd6db15a398937203b247143fbce966a","3"
"aeb0a813ab9d935cfcc63b647cc621e5","b039afe156304bae1d09cd79b5e4f606","3"
"62c206e1238acf99b33906437504996f","bc7b85f3ee689bb66e3e45f30d9d38c2","1"
"f7da781ca1e4fc833012ca3497660202","c4acfabf16b9fbf3dc3fc6a55ece3eba","1"
"2497dc963b39547a388ecb2b52c915d3","ba82a6950f6c825ae3a398d4258c81ef","9"
"c9af9873b6a36cb330615be695100d37","c0474f40f119f9bdf93d1cdab1925313","1"
"2205a4d64295a8b00abf2a8c2a829623","87aa210824fa6b6534847b091af981be","3"
"fc919cb12073827d26bd585c662bac54","96e5530989f566c10c8991a5fb5d48c2","1"
"35d38c7e7afa5a8ac2c33f698be1ac1b","6999b31d40c07617552886ed1578def7","1"
"9a62eba760d00e935bbd272831125801","4585aff8e97dc698b0d3b834d7300ab3","31"
"4d86b231255cb47902696d407896c85a","4585aff8e97dc698b0d3b834d7300ab3","31"
"cb577a5ce1fea86e3b8761543b852dda","bdd1c8884956240b9b022b3f336e1e3b","11"
"f55596224829f6dd261ea98e42b9b5f9","629b9a777fa94aecdfbe61ed82412422","8"
"4e711bbaf8ffaad2eda05ce39dc28a48","cf65aa79ede6aca80b006a2418881e48","2"
"dc79fcc2a60c8a6c30bef035673d1828","c7fc21bf203bb787b68a3c1e1992aab1","9"
"6259da5e23a8c616779f9a40e7a8fcfb","50e334f5a383923515348923e069a1eb","1"
"8aa4e4c4ae4f63d9a382c1a9c74eb42f","25fb47a67443c5f6c20618efb13027ef","2"
"424d239651e0acd823863eb522d6d3b8","25fb47a67443c5f6c20618efb13027ef","2"
"b39a387ce2154fcc8e14497ab3c28df2","47cb61f271dc9754df9f00184a9b22ae","1"
"b7e1977f8714f165b46265c8c1ab77b3","fc986c3be577e1360156ea0d1c8c0b59","1"
"2b7dfee5689bd21b90afa3f8b25da628","263b406186a3378e6267db989c2ee31e","3"
"e549aa126caf10ea596b967a7c0f6295","acb422eec2d1661b56c10d95051145fd","2"
"2a70c233bfe3866a1944568895ef9697","fd7ced38c7de8fa2e7ca6b750c2ff7c0","1"
"4b70451b660ee9f7969bb711a4735c6f","8dd726ffef580c8ed134f5e31a4a3c7a","4"
"5d12b389f719470802ab1069c2b27f92","720017d661e3fc8dd1d129c4dceac1ca","1"
"3e69c7f6405c5272277e38e3f877afc5","8d1c9427f20ac6ad7044dce104a23bb7","8"
"ca5b6e36637856d6df86c19fd8eefaf3","8d1c9427f20ac6ad7044dce104a23bb7","8"
"f13c79a01c1213046c4725970c9b20aa","2c27e05a163c45006e7b4f93cceee13a","1"
"cc5de2c59e4e5ccdc558510e1350bdba","d66aabbf8553ecbbc9328caa817bdfe2","4"
"67843713052b72a2e2852fdf799b8f7d","f9d42204ff649c8ba09fe0ca92a374a9","2"
"c3594afc226744ac3ccdffc826bc7daa","88ca5ceaab2f73f024b2b883c3d5e76a","6"
"09c8b1cbb0bb35ce87666901fec008e2","f9d42204ff649c8ba09fe0ca92a374a9","2"
"f064139c0dcdf8cac720b5226f580e33","691efc6d05ab366ec67a722fcaec3821","5"
"a9819d6a51a9f3636d5f81e186b36fb0","0bbcbbe695f0f589d4332e8a0e427609","3"
"7763b8e87260b6d08eb775db82457a7b","4585aff8e97dc698b0d3b834d7300ab3","31"
"3b5c249d6e58a167e58ace69edc09716","7598b792dbe576caa6f1477ea57e7bb0","3"
"4355a99167346ee2d908cb33534e177b","79c1091443a3ebb548bbbbb4fc307ed4","17"
"bcf6eaf59177eec66b80ec40bc33bff1","5fbbd98df416b41207bd4b17bd86c07a","17"
"db7bfd4ba59828deabece3003698e597","cc80e97554fea9196d3642e52847fe2c","2"
"6e66dd666b53346124e1d03da9efa5f0","4347b1efc5c12b0eb3e3dfd944f6489e","3"
"22a77ec1ff8fa8bb567ef9db77666dc2","2ab5f250bb61ff08f328d567e25109e8","2"
"8a54d08517445810d6c59d8000afd1ae","ee34c731a51a60d4634d909601b97963","5"
"9c5d2add0942bffffa6fbc254efbfadd","11a8d50d201e79b572bfae0d7526d8e5","9"
"ce963f9a6c7e6000baff621ac23a8348","ca832fda91055761ffbf6f380ba83627","2"
"4dc53c6ad02acad4136afccf9d496d0b","ca832fda91055761ffbf6f380ba83627","2"
"d81ed9c5a3c446cd2a0c0b72bb7cbe31","2bfb3999ab10a01de818b209f4ce4f77","1"
"487958f16dc053f01e0b63cf7c71f6f4","362beb3b4ccdea4ea9b77d50fcfadace","1"
"50e955fcfe121c86b047472153b441e0","2e06fdad8e89b2eb2eb54438eeda67db","3"
"8c659a3cade655e50d32e42259f38f73","3d19c6108c06632c263c6eb5e72288b2","2"
"7e86f8bb9ddb5a1c45612575e1c801f0","d993f42a91f78db036ad340b21960911","5"
"95cc939db7100de396da394317e28d1c","a1360709c4ee1d56e0156388beea321e","2"
"3dc530328265c642403c31f95e316893","4ea067903f9d4839171c8eab74f26315","12"
"47e5a34ca5b00a5c03eb9089cca9ddb7","bd418907b40faf8406450c73f2b561e2","3"
"e9fedc80f328412d03d9c00e3b1d3402","6ce106a61922812ea09e2b3fbef1a6fd","1"
"45143692cab57498febd4e8331d9bad0","bbf59180c688cfe077a7e3a118cee8d9","1"
"793b73f688af6e82e9bdb0edcc205184","ee832f2dd049915ba0df53fcd940e6ee","13"
"af79df4b71fb6d0aa66e64839f7da6d4","e01c082242a41c5a6bdf352dd9cec100","5"
"6106f48257236c0fe1281c11698f5c09","080347e2ae1e4e6b4fc9e08def62bbfb","4"
"767f05ad09c467135701dbb91432ee2b","5fbbd98df416b41207bd4b17bd86c07a","17"
"2cd9134675990adb224b8be7689cab3a","5fbbd98df416b41207bd4b17bd86c07a","17"
"8b3d43143fb1e23a67b41d21f623b2b6","5fbbd98df416b41207bd4b17bd86c07a","17"
"7556d5c064bf6cf1d15933ebea0940ee","89bb27b474d4d3a8211ce5f63c9ce52f","2"
"4474acf813c6b46b57c66fd89bfcb77e","95b8714c8349d4ffb0d4436ddc7ebbba","10"
"e0dc7808b7484f2310d82fb8384d5501","bac8c48ec596175e7244fa13c8457852","2"
"d4aec1cfaad6b25a28b6ed94f0c09779","7b0ecabaf84a5445c11f607fad679d8f","1"
"11da25cf703e504f4d01b89b64e07cea","29c126a6738640b77983cd5c20475221","3"
"aef5f9b8a887617a426631f3491b833e","7e34941b7c86108abfcca79299032820","5"
"2671cfd89ee147f65e5de91161502a9a","7632e71bda4c44fb54711c2fa2652a13","1"
"85a389b213085653c0653e8b31c8b8fa","db098c0e68a3dff366ef993c72818c63","3"
"855538bc3fdb467d4f244e45637dddfb","87cda7971283bbb18db0a9826f30bb0c","6"
"3a6634e5b79083c034540c477c4bcd53","3d19c6108c06632c263c6eb5e72288b2","2"
"871dee725d6aa60496654b66656dbed2","a5f5c52406c83e38bb54f96b31048742","8"
"a790c4b31bf77ca06d5d290149a030bc","41623daa5003b12e49f3d998d804336e","7"
"38d5f580b08ea9b8e96c2969c82c2bbd","6959b8b9345e6264ec1e13742aca02cd","11"
"b028eab238547378891e95aed6eb6556","4cac014bd3964d4bd362f9f3782a7189","3"
"54c7778067f55d53d9ecad9689fe2522","674c5f5de7a285f85effa7836ac5f29f","15"
"e17c96aae2a2bd3c6828dcca1cf6e009","5e52fb1623669b956249f7ad327abeef","2"
"a66569d165474b3f18b8dc3607ca9680","65204944ed9cc1c35bb696e8b77f6a7d","2"
"259f6473a159a782cc6f9aaf2ceda6a1","9faf853d1c2c0e95f7f5a452e4520eae","23"
"c927823cbb73fe91e79f2133d5345b43","c1dafc0a54a04fc5184524b58e4b279d","1"
"7cfb67b801faaa3b51559f1faf3b052b","9a7f55f34b6193792ec8aebec7905cfa","1"
"eef111c5158dab16e1672a2744e1ca8d","4cac014bd3964d4bd362f9f3782a7189","3"
"58136d0a5de9c72f2aef4f01c177618b","f5b1ee4352d047c1ace2e96c4cc60d46","1"
"1fe0bd369ecf5bbd6d5ee1ff4f7ecf36","17f309342820ebd38cf6fcba54d2dbe8","1"
"1c010ce6c893250168e2efca9dfb360a","38a9c417b53155ac45f03a2c7bff9bfd","1"
"1d419d0f29ecec95f557f7071664b15a","4e5be8fcfd14db47272c5d436d63c5e8","13"
"498a6f549126e79fa4c196bbc0ff0694","4e5be8fcfd14db47272c5d436d63c5e8","13"
"c90e58a544df20be4149a1554a5549fa","c3afcc751350004fa67a9f6625f9d827","1"
"001025ccaee3d10abaf23dc3a7db5b54","c5d4d59e29ca42c6ea7abb5e80f6c5f1","5"
"002dc3105b0f8a3bb0b9141c0249df4a","59f5f73d3e029ef9396d00c89203997f","1"
"0032724aa4c46cac7fdd3e0d4ceff63d","3550240f5f49a508b0c6bc5f923ff241","6"
"0053199302bf995d4d06703028853189","2d42f515943567c9fa92a1a18e220c1a","6"
"0086aa133655263cec17872fa7edef36","2f3e25cda4e44652cc739727968f991d","1"
"00c10ddf157093fc8cf2e45889503646","463b958e87318c0222465ab473d246a3","2"
"00d0577a546dee16d43d04dbe490711e","ee832f2dd049915ba0df53fcd940e6ee","13"
"00db46920006a66d9c270231dee910f7","db1b6130e35f6173c1cf5df7f343fb8c","2"
"01034aebbd55ff5968cb438e0c17eaea","8ca89b59ad9ea05c94cc11d9e5322f0e","6"
"013fd3ba9136f541926393a437d42ab1","3b7497e32c205085d890e99aac75bb73","6"
"01692c814cd4f374b50b763c03296e4f","9cffdb19715195bf089f966a81cb3b85","1"
"017328a0073af8298f0148029f3183e4","f11fac196172a2cbf905d6f4d36c9c30","10"
"018fd9db829699a9f4a5545740a3b0dc","f7df6fdbd98d0ec494e6babf6b57768c","8"
"019f4de34dad5787e7b90d32461dac3c","356a02b327f552f08910b3f631964c1c","3"
"01f547b2dcbb06d297bc7ba57bbceaa7","ef6b6579a0efd6e95cc7ab39a1675b0a","1"
"01fac82464b2588a29575283d97cc06b","a33b3418319ae461c64d9c09c3bddb40","10"
"02269d6e0d5d6893f1bf36a375a14712","e991f3fc97967304f43a338700d5d914","5"
"02a3759ea520298dcbf32a6e73febd3d","a2e070888d5262b5db48d2366327859e","6"
"02b357fd385645a1529f8a42ea7c0b9d","f7c3a2d23850e486eb49b6ab7348efa5","14"
"02bdd35e6c8db1ae9ab168a2e40c843c","0f503f1881e31ec61fe6a22339a0c70d","1"
"02bf2575fbfd5988886902cebc0184c2","19745506a5131d85d01660b8a7d6e021","8"
"0304aa2bdd75a9b34fdf12a623ee745c","4f5c51c5ffb15d6efbc6254ec7a3bc77","22"
"0306420da9829eef44f32ea96d45d568","be16b5b8c25bdf51265464885409d311","1"
"03178b42e63df72fe46b6f9a359760d9","9b8d5567bf2d91f2763609e2cacba64b","6"
"0336fd3807a7f94cde721505692f47a8","c506b52145adc0e0117bfffabdb32b7e","1"
"03f97e42580f5e0a934dd3edef30606f","f53ace790888b7e50cb40faa08f8d028","2"
"041158dbab97aa4a8cf4bfc9d06e0684","447b22d56ac22deacfe79c1dd92ee505","2"
"0415c51279c683b5451ca69cd03b3e06","3550240f5f49a508b0c6bc5f923ff241","6"
"0416a773fc2b195bbc434164ff5997d3","eb7476bb21e1a601b3ca4509db9c1eef","4"
"041b4c180c63922634327cf120826583","e5ef65f1da8eedcee9b16f1e8dbf3b23","9"
"045b0d4c7d84ba476e5682f09bd3b635","1a5efd310e6ab9da81e6aeec55e79a3d","17"
"0534c4880fe1b9b39442ae43f43601d2","6410a244ae7157490e0ba3198358c05e","1"
"055761ca62c4277c65535c949fbb234f","a2316818ea17f11c23efb1bcf3bd678b","4"
"057782ecdfc1f4179d2f98c4d80da89b","64667d96ad0d6ebb4f0b394326e66cc8","6"
"05826426a686651714c105e81df55721","e4b18c73a33b648ecefbb46d7e9594ff","3"
"05980c335755731f676e1be11e9599ac","9faf853d1c2c0e95f7f5a452e4520eae","23"
"05fa7e3f677bffcb000bc6a71aeaae74","3ce063b5f909c8c6352aacb7eb4686cc","1"
"05fd52a446268969e91c4a92c4eb50b7","7f4bacda26c7dd3aed41f2d86ee9c08d","2"
"060735a2bfe6cb348d3891c98d1c8dd4","8046fb8733b9207cdfed35dd4a7134a3","2"
"06297f39170c2d6eb80dbf445e536b58","46f6c56df562840dd01685c7d9b385bd","1"
"067cba7139029183fb11dac1368c7543","7f4ca348379b2057c31d49943e38b0d7","1"
"06a3a25756a6ec4b4d56172b966224f4","dfaeb6c4e69955f158a02e056579db2c","6"
"06ae0f513430c8a9016c7403355f6712","9faf853d1c2c0e95f7f5a452e4520eae","23"
"06f3ad19c37c9f4460b0c6482505599b","070b2d1c8da8ee65c88bd7a4f64cfd08","2"
"0709ef79e7cf3c0dbe588281140b1f75","0b4423a5093b1a652094cb89fc8b5f76","1"
"0723216231c40e7996e343b9d2c8096b","d0b64c464e9312d7566922200dbcabf3","2"
"0723f9c4027213ab4e306439f6567fc5","01767ebec85ef0a1216e2aff9d0bef6d","2"
"07592ec3c73fa533d09fc94d79e323cd","e70d1508d36ee0c8cd8b65edcdfb744c","3"
"0778080d975a2f66a5bd48b249baab5f","e447f991aea247889c59af11edf8787f","4"
"078cf9a829c01319b17d2f2bf2e309cf","9faf853d1c2c0e95f7f5a452e4520eae","23"
"07b9e45adcf8912a6dcee32a5da6a4dc","ef39bd44a7321629f32f0eb6499c1977","8"
"07c8aef1cecaa78f67acb68c6f4f324c","c8c0eb23e2db028c72729a9c2aca3d9f","6"
"07db6a2f27531a7eea5f2093085e5060","7ce0e1c7f19aadeaa77592c8bdf482bb","1"
"07e9751d0ad8b5b741019d1eb4468696","8c2b5f0b1925a298e66f0d85abd6688e","6"
"07fd0466fa82fea0144c0d6a251e82c2","4cbebabd26e292bddd53048e34ab85a9","1"
"080da7768dfd1c3ae656dd7bb9180b87","cbf8840cd51999c8e581923580735bf2","1"
"082fe5129eeb28aec37bfeed1f5d263f","600a62e494200c779498f60b0801e43e","3"
"0834b7ab366b35addbd714548d1075ff","00f741ded76326f01e2ea9ee7015dbc4","1"
"08576fc10f451db0b6161718f7ab9a8d","5440f9b36db25134add55d1fa6b3feea","1"
"085b3e277fad38a59e445bfc707cf9c8","a2e070888d5262b5db48d2366327859e","6"
"08903b3bcf6dfb63676e20f449e63c0a","37cab986a084dcb16c60c755595de6d7","1"
"08d00918cc3f20e7f014f9573c962243","942e10380bff454a6deed5482707fb00","1"
"08dc6df63766a772e3ef4db654c02ed4","dbd0677db97c4ea34be1d1adff7d27d1","1"
"0901f3dc763129603219842c38fdba4c","3b7497e32c205085d890e99aac75bb73","6"
"0935881d12a42bfa0ab3d67f22c64938","69e967cd670990701a55a37b9a31feb4","24"
"093a72d591b3483f8afc56d60d69a189","08984e2434bcb71f276a2999a155cfd7","1"
"0970f5d9e3c6ecc5981dd8c8d8d7abdf","4585aff8e97dc698b0d3b834d7300ab3","31"
"09968f1d9a003e4451f1089796ba8fa2","265bb281e14eaffac8685e0c0eec6843","3"
"09fd9d50fb5077da946dac6e2f45cc1d","0e0d8ebed493457ce4f9e87239a7a00a","2"
"0a164201b21cf27149ce6ad97cfa73bc","81db6d56401cba0c8631ca7efea7241a","2"
"0a32570101750613de0fc032b94f73f4","eb7476bb21e1a601b3ca4509db9c1eef","4"
"0a3bedc86a28b2afac95dcf7c108560d","265bb281e14eaffac8685e0c0eec6843","3"
"0a45a8d2ea81ef038564b25239279449","38f2df97deb8298c55016d8a6afb13e6","28"
"0a78f6074fa498a9a184b3283cde7139","411926c6a93c1f7e85595ed030427153","2"
"0ac60cbc70790a0deea59377c0370de2","843c59d955356b6d133539c2c655c9e6","4"
"0b2529b903b3aee453daddbc674918bf","d11c06cd38a18fc3cd4b50e16e1091fb","2"
"0b2c6d5e84788d645a8e7e8748a61cae","4585aff8e97dc698b0d3b834d7300ab3","31"
"0b497bc9b46baf9342ed80ce2d5b423a","0f7136474220258d4b1afee118582fe5","3"
"0b561e7ffe8da5a589c7e33e55203de6","10cd21e5fccd809eecc2468276a13c77","1"
"0b845361bbe34833ea6e1f449c39449c","643dc8167144d6b2b01e85d38c992932","4"
"0b8fe6d135165b5130349bab96de69ec","567b91bdc6662c7893b56420ec543952","1"
"0bd29c5919934a50322ba58ed905dadf","e8774f5fb5b040abefbcc226ee82d5e8","5"
"0be8b6c6d511f1032013ffbd227219ad","aeaa22f32954881ba74295cbc2a9b1e4","2"
"0c3b653140d1d92232942a8c8ac52317","a9f8963ff82487c065e0a0e3b56dc6c8","3"
"0c71529fe613da95aefae7e7da2908d9","17a78aafc6255560cffa776e0d27c5b1","1"
"0ca397959e0a0f6ba295e176ba9fba8f","1a13c233b855c3a53470bf979fa32d35","1"
"0cc6ae909fa0e0244d85e3ddde85e70c","2406f85054b9036e68d4481671de8dde","6"
"0d53f5178f81faae2281ecb20d0c28bf","aacce4b284a26ea96bac462cd0afa9db","1"
"0d695b557a2e6ed7d4c395af5e9091fc","f790fd573fa7dd635316fd162f7ccfbc","9"
"0d6f103a9fa711786c797fb1b46e8e22","58433478c255e90fc7c80e81d3054047","5"
"0daa36edfeac2bb1cb8fa8dd4dd63150","643dc8167144d6b2b01e85d38c992932","4"
"0db60ece6ac533fcc3f64754357666ec","e8774f5fb5b040abefbcc226ee82d5e8","5"
"0ddc4df591cb6a31656de7a3cda21b78","d7b787107386b749b5377121e92cd108","1"
"0de00fa634cdaa72748e6f659fad3a81","34669738ec88ffae0537c69812f82dca","1"
"0dfb3febd3a45da00f118d9fb4644f86","fbee7c920addbe9d5350b6669e3924ab","14"
"0e66740056d58f2109a1d4412ec473c9","a2e070888d5262b5db48d2366327859e","6"
"0e6d736662cdc4cc9144c70bfda61495","69556cbe1a8380492ab255697f35614f","5"
"0e8b9d331dc707f114d17bb45298a857","72afa976bd76199a95ecbb5de616a24f","3"
"0eaf257414eede0f468402365b5c2c7a","4d2e8710acd5045df3d55516d384d862","1"
"0eec47465c0b487ab54e3e8b8b21e56d","e3fb5206b683659f9e03e53b47f1c31f","9"
"0efa9ed003678afcf05a1ae4f1fd646b","e8774f5fb5b040abefbcc226ee82d5e8","5"
"0f1b4559c16b70dd75859153bfd17d52","e06fa4216341ebd5b9333afba110ccca","1"
"0f304e2e32bf608c4ee1e8ae4f10c656","a48ed252015022ddcdd06ec80d34b5d6","11"
"0f3df17ff4b79252e8a145ff7742e173","2a9170c3db2e89344b4c98723b975ba2","1"
"0f6b08591d82390c4ad1a590266f92bb","643dc8167144d6b2b01e85d38c992932","4"
"0fc656f88321f179a70753a3e0f07c29","455533c0aff9af67329ba162c6bf7c28","1"
"0fd0c02e0e2809db932bb290da4c8373","f11fac196172a2cbf905d6f4d36c9c30","10"
"104556af16e805974bfe214e075357d2","5c2bf9fba941b68f4e67a22cf28f8390","1"
"105923c91e293018c81fe84a7bd29760","24c44d620ad24a4632397b3823a301ca","2"
"10800dd08057d374e7dcb1e48176441a","6959b8b9345e6264ec1e13742aca02cd","11"
"108bdfeeddcca28d073826435e3c61bc","46d91723cef8a234bc2c0a4b43133f0d","2"
"10da437d8915b1ab283247d78dc58eb1","70c1c01c7c8790b26cefe0966051b87b","1"
"1104c1ccb4037a458c7f1306cc8a4b38","168b290c91296137bbc0bb40829627e5","1"
"1119880c702ae115004ae1a4edd5cfd4","8853d036681b40550165e213c70c3b5f","1"
"116eee145a0276280e82e0081bc39130","1a511991462fa7ec3a670cf6f3acfe25","2"
"11704b2ba81e5f48e24796e5c28f01e0","cc434eed7bd4922f25c73edf6da16288","12"
"11de956d5979b6f3b7af669960bf3776","4988e727800c517e2bca17cf494da2b6","8"
"11e4ed5dd89eda6c7e1b3fec597e6f83","b4779f0e85a45a14384ccb0b65332fe8","14"
"11ec63c3cd3330aed2f2b5b7bbfd885f","9fcb04c58dcf59f9750052bbc62734ef","18"
"1219009ab96fba3fb41fb707e33b944d","c15ab0a6c7f8e802eff74f43bac7cc9b","1"
"121fc9d7aabfd0cd40cae924cedc31ad","fe880d292faca642b468d9439b839a60","1"
"1249f48c7097f049c776298fee9a8feb","5a0b6134235ba40551f50ec3029ab23c","1"
"126b2483ca1f01192e2d030b7f60bc4d","c5d4d59e29ca42c6ea7abb5e80f6c5f1","5"
"1284b482b2747583c26ed7a31cdbaf71","ba3364ec9395768ce01f41ad0a6fbabf","11"
"1352eb2e2851c786025f538151013cd7","5836570f52330dee84cc4e731622b04a","4"
"136d718bee74eb407355cb64f064867d","e3fb5206b683659f9e03e53b47f1c31f","9"
"13dc5592746011ab4d70ca3ed47ca26a","4a3cc5ed293f24e4fceb7203655d6f4b","2"
"14a14bbc72c5ad5c4ef75714fc27a2ca","69e967cd670990701a55a37b9a31feb4","24"
"14b91c3c53d9501358e3d7e5d24bf74e","c5d4d59e29ca42c6ea7abb5e80f6c5f1","5"
"14c2d5d73ebc31122a07ab587272f82e","15e15ed19ca5ac1de32f3fb9436e9078","4"
"14d176a32171c57398874a1bdfab31a1","3b82821d6c36ed438d3bbb2db391d737","1"
"14f63b5546c4c36a22cd810e5024a5b4","26f676106f173b44c20bdfd85fbf0fca","2"
"1501e6a3f5411ac9da53fe34074d34b2","2d79c9746eb68e89aff5cd7a7b8a1b29","6"
"154e7e64bf2119f2a5129991bdf4bf7c","f0be8510aa0c27af7272af12bca0a918","5"
"15516f481546fea2a8054417e2c00a02","dd3b56d0df3cec804836375f981df7d1","7"
"1569e3de486040aaaf71653c8e4bee6d","5c3c5c618267a1457ed97cdbb76339bc","2"
"15a25c0553f25d4edcc288028b384cba","5bc1945cc673e25c8219784751bc94aa","1"
"15c4bae8e5f664d9ec481ee6385f8a25","8032794bb4dc11a5120a23831d172aef","7"
"15dc73949458f9f0ca33d278aa429048","054c3ab473aa0ee3db8fb058a8758ee6","3"
"15e3fdc893b5d3ca85d535b42af40013","51121457aabf2f8bfa7ea9b34af3d399","1"
"16350525a1fe0971fb02d009b1e3af72","69e967cd670990701a55a37b9a31feb4","24"
"166fb8b078dd7064bf40717fdb7d94fa","8b2f3037ba095b5b636e1a5a0fc0e85e","1"
"167021894a7faa71f7d3d0daa938ab7b","e991f3fc97967304f43a338700d5d914","5"
"168f489c98b9976bbcce28f628e5078e","fdc23d407a99a7de8c84efeceb6f99d4","5"
"16cb50221436c54de5bcb31c13e03fb2","b9220da245d749c17ba10894623ce1d1","3"
"16e243a8d0937880742cb2fa265eba48","22e2f682983efa64a775f8c7a5a8d5cc","2"
"1700aeee00886ef65a85b364309a312d","28e529b06340012ef2fd4f2f1fc9339e","2"
"17015cfeb072b1776e8d39a8daa37e0a","c99b341f08bc382492f0aab40f07411b","1"
"170754478dc23a930d22722b43dbf181","3cbecf1ee2d48649972c931ff5ce340d","2"
"170b95a24dfdbcff2354e47147a95f56","3c7878e90c182f9fdcec6e0a0f51f347","4"
"1799aad8a5a88b17cd8480fdecdd7b81","9c7e854d20438665d5ab9f77bf2ca80b","3"
"1815ac01836d89dee8ec5ce95f1955f5","9a236940369aee6679c03fd386006403","2"
"185422bf26436452aa0b3b8247e322af","a5af3e52cc5fee84a78d0ec4e01834ff","3"
"1855d3c3dc9533ddb0f07c774a8370f7","511bfeb3efb270107315abb1a76523c9","2"
"18c1c03d68aa40671ea87f097593a3e1","2c14ba1c6ebc523216e3b7aee04b1eb3","1"
"18f1915830f41c13024e000832b5174e","44ebabf0ede7054ed36414b3f5272a5d","1"
"1945835eac5a4162cc00ba89c30e6a90","ae892bbe80db8734a68dac005fa105eb","1"
"19518b3d8c1b0184fdb2e6f442788602","2b97b7c42b4237bd4c4ec9bc95748352","3"
"19781cd26f53aabd02526d94e8024b5d","26b1289809e347715dce3a642e8d8361","1"
"197973a213ddd8024b22de033afad8ec","87cda7971283bbb18db0a9826f30bb0c","6"
"197c3709f8378491ac51cfa356cb9052","940d869554ae7a92db646de6c8c83039","2"
"197e8fd6bbb3b1ff62dc6ecc4ac3e75d","db1d9f854edba0d2cf8c112a6ef06f6f","2"
"198a747ff9b08a66e946f8e703619879","e5ef65f1da8eedcee9b16f1e8dbf3b23","9"
"199c37db706815414555166e397bfe29","c9f22d2928c10cb76b2455c1b9c0e70d","2"
"19bd75c42d2c575849379e6ed6ce5464","891377d296de8ffa2fac841cbc7e25a8","12"
"19d8805ba1887088281a1699a9fd28bb","60b58ea4073f1e737e6d58a00318b239","2"
"19df179dd361b50eefe33ed4bb826e7e","1a511991462fa7ec3a670cf6f3acfe25","2"
"1a59a97533ff11eb56509d4cadacdf3d","9a2da68c65ae0a7fdd0e4dcd59d717d5","11"
"1a5d44eb741c693cb626198fc63b50d5","c29aa48a2ec50ca42919c4b17d241157","8"
"1a773781e2391a1498f1da2e77eb03c5","e70d1508d36ee0c8cd8b65edcdfb744c","3"
